1.171286404132843018e-01,1.267234187714936233e-01
4.719845354557037354e-01,4.747750877145310300e-01
4.650740623474121094e-01,4.747957068554780058e-01
2.672248482704162598e-01,2.699301958365782905e-01
2.725083529949188232e-01,2.699301974198272114e-01
2.610805034637451172e-01,2.699302149173611332e-01
2.675321996212005615e-01,2.699302295868895030e-01
-2.751426100730895996e-01,-2.912682376613061064e-01
-2.425590604543685913e-01,-2.912677321388136842e-01
-2.626767456531524658e-01,-2.912676238406357032e-01
-2.733924388885498047e-01,-2.912679055298176833e-01
-2.709032297134399414e-01,-2.912672778352387026e-01
1.173811331391334534e-01,1.040715157000681457e-01
1.218297109007835388e-01,1.040681900908284191e-01
1.160572916269302368e-01,1.040707022611184057e-01
9.203428775072097778e-02,1.040786601694004554e-01
7.723977416753768921e-02,1.040776599207019898e-01
-2.691204845905303955e-01,-2.819938848117946040e-01
-2.689833939075469971e-01,-2.819938775391697683e-01
-2.545129656791687012e-01,-2.819938164008671810e-01
-2.660199105739593506e-01,-2.819938067168764051e-01
-2.772648632526397705e-01,-2.819937517523798953e-01
-2.647651135921478271e-01,-2.819937487599385451e-01
2.139723300933837891e-01,2.065196046193367718e-01
2.861862182617187500e-01,2.065109939865547584e-01
2.493452876806259155e-01,2.387604255627581440e-01
2.494164556264877319e-01,2.387607354968761531e-01
2.422734051942825317e-01,2.387610169343149513e-01
2.409125566482543945e-01,2.369036256111077543e-01
2.101689428091049194e-01,2.369036580752846011e-01
3.835915029048919678e-01,3.805660596104089022e-01
3.721281588077545166e-01,3.805663740784704929e-01
3.470390737056732178e-01,3.805665577860579130e-01
3.868642747402191162e-01,3.805666784703756744e-01
3.742651641368865967e-01,3.805667049803959090e-01
-7.718738913536071777e-02,-6.566443601769994531e-02
-6.566501408815383911e-02,-6.566443167925724300e-02
-6.102212518453598022e-02,-6.566442981560823011e-02
-7.682970911264419556e-02,-6.566442771515573762e-02
-7.309342920780181885e-02,-6.566441764077499132e-02
-9.614733606576919556e-02,-6.566440876956088080e-02
-7.096306979656219482e-02,-6.566438710351482633e-02
2.615393102169036865e-01,2.577324628084188829e-01
2.531211674213409424e-01,2.492493370673382613e-01
-1.621499508619308472e-01,-1.827148785651279694e-01
-1.657401770353317261e-01,-1.827146380107405321e-01
-1.748775690793991089e-01,-1.827146140010596775e-01
-1.277787834405899048e-01,-1.319476704021842473e-01
-1.192522495985031128e-01,-1.319478416769831741e-01
-1.243036910891532898e-01,-1.319482862288706426e-01
-1.153731346130371094e-01,-1.319482914818239094e-01
3.422031402587890625e-01,3.690546101853513505e-01
3.491829335689544678e-01,3.690546101853513505e-01
3.556387722492218018e-01,3.690546101853513505e-01
3.435590267181396484e-01,3.690546101853513505e-01
3.589192926883697510e-01,3.690546101853513505e-01
3.524399995803833008e-01,3.690546101853513505e-01
3.671344518661499023e-01,3.690546101853513505e-01
2.643208503723144531e-01,2.764691649760487868e-01
2.606938481330871582e-01,2.764691572201339320e-01
2.421427220106124878e-01,2.764691558840208230e-01
2.740313410758972168e-01,2.764691358503862384e-01
-2.811121046543121338e-01,-3.121745352030360077e-01
-3.023698925971984863e-01,-3.161889758262820260e-01
-3.021253645420074463e-01,-3.161929828625877903e-01
-2.961845695972442627e-01,-3.161930570632124904e-01
-2.958835661411285400e-01,-3.161930333886035505e-01
7.022924721240997314e-02,6.707734733806390570e-02
3.265925496816635132e-02,6.707756365141598343e-02
3.396821767091751099e-02,6.707754693777767674e-02
6.014604121446609497e-02,8.964477760167309517e-02
1.543951220810413361e-03,-7.117170256668766889e-03
3.668777644634246826e-04,-7.108256237215975458e-03
8.924677968025207520e-04,-7.103915189920278865e-03
3.851616755127906799e-03,-7.097914577900595740e-03
-4.795515909790992737e-03,-7.096916560919685688e-03
-3.736470341682434082e-01,-3.815253994493341128e-01
-3.638531863689422607e-01,-3.815253811475017298e-01
-3.851441442966461182e-01,-4.023358673765320415e-01
-3.832791149616241455e-01,-4.023358715233978922e-01
6.497915834188461304e-02,1.167492352762563440e-01
1.352855861186981201e-01,1.167470111300087793e-01
1.184408888220787048e-01,1.167400932125477880e-01
1.716563105583190918e-01,1.460139284501942858e-01
1.722921878099441528e-01,1.460141606310284279e-01
1.601299941539764404e-01,1.460143850639404606e-01
1.493354290723800659e-01,1.460147814971960167e-01
1.360856592655181885e-01,1.460152705509493443e-01
-2.124251574277877808e-01,-2.113993895363354414e-01
-2.201959341764450073e-01,-2.113991360170903999e-01
-2.445925176143646240e-01,-2.309114659749191278e-01
-2.363740801811218262e-01,-2.309119351194392211e-01
-2.238725572824478149e-01,-2.309131528515043497e-01
-2.153085768222808838e-01,-2.309142015995813979e-01
-1.166955456137657166e-01,-9.652848175651027041e-02
-9.442356973886489868e-02,-9.700478941448745229e-02
-6.836099177598953247e-02,-7.900285183139121870e-02
-9.628393501043319702e-02,-7.900285185636139740e-02
2.248285263776779175e-01,2.309651443108820534e-01
2.146516889333724976e-01,2.309517308742316255e-01
2.232206314802169800e-01,2.309485840527211453e-01
-3.734937608242034912e-01,-3.897062164704174769e-01
-3.778942227363586426e-01,-3.897061815637795634e-01
-3.926970064640045166e-01,-3.897061665831690891e-01
-3.726528584957122803e-01,-3.897061918805200809e-01
1.610882580280303955e-01,1.477330718934504739e-01
1.826811432838439941e-01,1.477358465399422893e-01
1.657043397426605225e-01,1.477298200683588858e-01
1.672006547451019287e-01,1.477219721019977228e-01
1.565861552953720093e-01,1.477166716357502241e-01
-3.741120994091033936e-01,-3.722254198390728686e-01
-3.083271384239196777e-01,-3.722252541059718478e-01
-3.418932259082794189e-01,-3.722245260173911441e-01
2.889875769615173340e-01,3.260045713976355009e-01
2.676892578601837158e-01,3.260045702900760123e-01
3.663044571876525879e-01,3.260045696755216049e-01
3.120274543762207031e-01,3.260045672497314251e-01
2.389570623636245728e-01,2.253041382718915242e-01
2.324363142251968384e-01,2.177362840081277784e-01
2.503201067447662354e-01,2.177377464731617418e-01
-2.633638381958007812e-01,-2.833228338171433491e-01
-2.683699429035186768e-01,-2.832710174247783375e-01
-2.572320103645324707e-01,-2.832605491815624044e-01
-2.801231443881988525e-01,-2.832572577047958728e-01
-2.699560225009918213e-01,-2.734865031937527835e-01
-7.158669829368591309e-02,-6.996383173436981906e-02
-5.979444831609725952e-02,-6.996203792840531566e-02
-7.372201234102249146e-02,-6.996041128629437722e-02
-8.066415786743164062e-02,-7.540885260081400809e-02
-9.516774863004684448e-02,-9.983176646185779046e-02
-1.010774150490760803e-01,-9.983185570034325274e-02
3.143763542175292969e-01,3.401319521467914275e-01
3.432755172252655029e-01,3.401340339116135647e-01
-3.602891266345977783e-01,-3.831410823992255077e-01
-4.092533886432647705e-01,-4.241866881114168542e-01
-3.989341259002685547e-01,-4.241846897042897413e-01
-2.196683734655380249e-01,-2.296802107208175125e-01
-2.198878377676010132e-01,-2.296869660224739595e-01
-2.307308465242385864e-01,-2.173844741408128556e-01
-1.975514143705368042e-01,-2.173848305609215881e-01
-2.748079001903533936e-01,-2.669340400507430044e-01
-7.372823357582092285e-02,-8.167845651864084899e-02
-7.077289372682571411e-02,-8.167863410199530105e-02
-5.980954319238662720e-02,-8.167989564253828882e-02
-1.015670076012611389e-01,-8.168783151887246130e-02
-4.501852095127105713e-01,-4.566938618418507345e-01
-4.391881525516510010e-01,-4.777608032916879077e-01
-4.697377085685729980e-01,-4.777608982625308198e-01
-4.523821771144866943e-01,-4.777608979518551680e-01
2.815468013286590576e-01,2.841261857340051100e-01
2.707934677600860596e-01,2.840785041315520010e-01
3.029251694679260254e-01,2.840340469547325553e-01
2.531447112560272217e-01,2.839868557430269003e-01
-2.479721158742904663e-01,-2.560119539982720904e-01
-4.811044335365295410e-01,-5.073490791202049932e-01
-4.871577918529510498e-01,-5.073490877432720314e-01
-4.845058619976043701e-01,-5.073491073022798892e-01
2.080012708902359009e-01,1.983946571731362851e-01
2.028878182172775269e-01,1.983945023749759951e-01
2.135625779628753662e-01,1.983943897644950549e-01
2.175607830286026001e-01,2.217229275359705876e-01
2.218317538499832153e-01,2.217229258758047217e-01
2.372917085886001587e-01,2.217228948255516308e-01
2.418292760848999023e-01,2.217228934586711608e-01
-4.393585920333862305e-01,-4.541389166034421332e-01
-4.365061521530151367e-01,-4.541437468312249925e-01
-4.345346987247467041e-01,-4.541443842974243195e-01
-4.205375313758850098e-01,-4.550892763729804669e-01
-1.143359765410423279e-01,-8.305258895502613814e-02
-9.071701020002365112e-02,-8.305157006110032436e-02
-8.035016804933547974e-02,-8.269114068505041548e-02
2.656988501548767090e-01,2.538589249106779633e-01
3.003137111663818359e-01,2.887734217862350516e-01
2.738138735294342041e-01,2.887735007900259498e-01
2.917418777942657471e-01,2.887735178295621763e-01
3.002703189849853516e-01,2.887735498454156446e-01
-1.070555076003074646e-01,-1.274339698835054990e-01
-1.218460425734519958e-01,-1.274339371908669305e-01
-1.260318905115127563e-01,-1.274325219462962011e-01
2.148391753435134888e-01,2.115268647493920295e-01
-4.170202612876892090e-01,-4.430946504995913471e-01
2.822403013706207275e-01,2.920356700417537366e-01
2.797435224056243896e-01,2.920309188798760336e-01
3.021859228610992432e-01,2.920278002000931128e-01
2.944879233837127686e-01,2.920161464093308790e-01
-3.027932941913604736e-01,-3.227216306607384455e-01
-2.914013266563415527e-01,-3.227239561521157984e-01
-2.988695800304412842e-01,-3.227256079435769642e-01
-3.096173107624053955e-01,-3.227275369266202065e-01
-3.183879554271697998e-01,-3.227277604796449095e-01
-3.012758195400238037e-01,-3.227292722948579273e-01
-2.495480515062808990e-02,1.784333207839277485e-02
6.280173361301422119e-02,1.784339458451974017e-02
4.046152532100677490e-02,1.784344750656849388e-02
3.602598607540130615e-02,-1.443946530960254354e-02
-2.655324991792440414e-03,2.667183878207440850e-03
1.634024977684020996e-01,1.463759426139563391e-01
1.615455895662307739e-01,1.463752055696919963e-01
1.466587483882904053e-01,1.463736646941851682e-01
1.402694731950759888e-01,1.463731525914621079e-01
4.487018287181854248e-01,4.461942680291058894e-01
4.531957209110260010e-01,4.461968843064341161e-01
4.212275743484497070e-01,4.461979867166927516e-01
4.611380994319915771e-01,4.506715379283515177e-01
2.448950260877609253e-01,2.564558495552088924e-01
3.412687480449676514e-01,2.564554336669181422e-01
2.412721365690231323e-01,2.564551245837143889e-01
2.551514506340026855e-01,2.564548987363227672e-01
2.480865865945816040e-01,2.564548461136722524e-01
-3.447764515876770020e-01,-3.693572877157655365e-01
-3.554156720638275146e-01,-3.693572747392795952e-01
5.565865635871887207e-01,5.334595398731233340e-01
5.290182232856750488e-01,5.334595424053335533e-01
5.155449509620666504e-01,5.334595446939583985e-01
-3.802969157695770264e-01,-3.882945195708666364e-01
-3.646213710308074951e-01,-3.791018447034739114e-01
-3.572279512882232666e-01,-3.791018148835597623e-01
-3.462941944599151611e-01,-3.791018158458848153e-01
1.324150413274765015e-01,1.190861394447708943e-01
1.110312566161155701e-01,9.631304553086353359e-02
1.086645051836967468e-01,9.630500801581791392e-02
9.842185676097869873e-02,9.629274379031543818e-02
-3.244372084736824036e-03,2.279181005917776254e-02
2.698415331542491913e-02,2.278542109891663892e-02
-3.798319026827812195e-03,2.278169803832979026e-02
3.149764239788055420e-02,2.291329545234994242e-02
2.517554461956024170e-01,2.423334537926827015e-01
2.428049296140670776e-01,2.423201761015661149e-01
2.182853072881698608e-01,2.423159702981197983e-01
-1.836699992418289185e-01,-2.010020610709679911e-01
-3.234803676605224609e-01,-3.353197596997929408e-01
-3.183199763298034668e-01,-3.353190808674091361e-01
2.288060784339904785e-01,2.539293835916649478e-01
2.690373361110687256e-01,2.539295157354968246e-01
-2.309769243001937866e-01,-2.257395225792907523e-01
-2.273850589990615845e-01,-2.257399421063089606e-01
-2.561190426349639893e-01,-2.792490048089063537e-01
-2.473726421594619751e-01,-2.792137697543061181e-01
3.692869246006011963e-01,3.757766003630368945e-01
3.656570017337799072e-01,3.757794914357452387e-01
3.636194765567779541e-01,3.757798276186266051e-01
3.614720404148101807e-01,3.757816718618965379e-01
3.779641091823577881e-01,3.757788160869450222e-01
1.882618106901645660e-02,2.002522230271625014e-02
1.222640275955200195e-04,2.002516089888987938e-02
5.601844191551208496e-02,2.002511712478853914e-02
4.042574465274810791e-01,4.121531189156613095e-01
4.062735438346862793e-01,4.121542844055985921e-01
4.390099346637725830e-01,4.121547422887192336e-01
4.140951633453369141e-01,4.121553534828793497e-01
3.788450956344604492e-01,4.121555364742622296e-01
3.803943693637847900e-01,4.121556397900491553e-01
3.340856134891510010e-01,3.443124079211816180e-01
3.163242042064666748e-01,3.442173313135779567e-01
3.302066624164581299e-01,3.441695157937581517e-01
3.567209243774414062e-01,3.441114399724689576e-01
3.537251055240631104e-01,3.441049933433987240e-01
-1.510410755872726440e-01,-1.627711534489097445e-01
-1.772212535142898560e-01,-1.633954336469003732e-01
-1.385930478572845459e-01,-1.633954141136725602e-01
-1.643989384174346924e-01,-1.633953970714973891e-01
-1.410220116376876831e-01,-1.633953547136443030e-01
-3.282118439674377441e-01,-3.502474146509986230e-01
-3.183210492134094238e-01,-3.502474174671791896e-01
-3.302112221717834473e-01,-3.502474205812252106e-01
-3.243724703788757324e-01,-3.502474215677802705e-01
1.136510670185089111e-01,9.965751597370686721e-02
9.798426181077957153e-02,9.965752234488248207e-02
9.008994698524475098e-02,9.965752960116525117e-02
-3.288138657808303833e-02,-3.417368792934794702e-02
-3.879093378782272339e-02,-3.418389009184116117e-02
-4.731716960668563843e-02,-3.423687067760074892e-02
-1.221857406198978424e-02,-3.425898398578876292e-02
-5.026639252901077271e-02,-3.429686108264919792e-02
-3.675103932619094849e-02,-3.431677558821651791e-02
4.182587862014770508e-01,3.940786102266718438e-01
4.919755160808563232e-01,4.700458105733170688e-01
4.809454977512359619e-01,4.700458105733170688e-01
-4.112518429756164551e-01,-4.093570020498871753e-01
-4.019619524478912354e-01,-4.093799075502586593e-01
-3.977681696414947510e-01,-4.093851466873895117e-01
-4.021134674549102783e-01,-4.094080022299005917e-01
-3.976887762546539307e-01,-4.094122312242503003e-01
2.472676038742065430e-01,2.894350118541970107e-01
2.891205847263336182e-01,2.884583477776760940e-01
2.917133271694183350e-01,2.907245023718625920e-01
