1.042023301124572754e-03,-3.571350228445772327e-03
-1.204833388328552246e-02,-8.485945268172280119e-04
-3.527849912643432617e-04,-8.484029757911424946e-04
2.464599907398223877e-03,-8.482161943543177398e-04
2.940118312835693359e-03,-8.432212892548536943e-04
5.513593554496765137e-03,-8.311998072321061595e-04
7.686465978622436523e-04,-8.240539464524202808e-04
2.509005367755889893e-03,-8.079216484362674276e-04
1.917995512485504150e-03,1.042576710373516440e-03
7.422827184200286865e-03,1.042540944017905299e-03
4.424929618835449219e-03,-2.004167300174367259e-05
2.706304192543029785e-03,-4.944432438406588283e-05
3.790527582168579102e-03,-8.227058509804591050e-05
5.056254565715789795e-03,-6.071036750214326620e-05
9.218612909317016602e-01,9.031678065573075509e-01
9.097648859024047852e-01,9.016349678231632137e-01
8.968313932418823242e-01,8.973141609748787051e-01
9.261255264282226562e-01,8.947479975629206717e-01
9.049199819564819336e-01,8.938178574365791551e-01
1.531653523445129395e+00,1.533367646216085900e+00
1.545680522918701172e+00,1.533367832281158805e+00
1.537667870521545410e+00,1.533367802831924642e+00
1.540094971656799316e+00,1.533364415116609480e+00
2.041757106781005859e-03,-6.656515620324668587e-04
6.010308861732482910e-03,-6.659862105406144867e-04
8.901953697204589844e-05,-6.757897550244862817e-04
4.279509186744689941e-03,-6.757897934167652210e-04
4.323728382587432861e-03,-6.757897892188607187e-04
1.552199840545654297e+00,1.533412117332456859e+00
1.558213829994201660e+00,1.533308336231951508e+00
1.561705231666564941e+00,1.533357416627932013e+00
1.545227646827697754e+00,1.533357897691674632e+00
1.543038725852966309e+00,1.533357885121228614e+00
1.540844321250915527e+00,1.533357464581254881e+00
1.743540167808532715e-03,-6.442959434354003558e-04
-1.755140721797943115e-03,-6.442958621480468799e-04
-6.755515933036804199e-04,-6.442957549688163284e-04
-1.308508217334747314e-03,-6.442958705889329993e-04
6.707534193992614746e-04,-6.442959430748176983e-04
3.080032765865325928e-03,4.113505477328220942e-04
5.211487412452697754e-03,4.113271564014906768e-04
4.161313176155090332e-03,-7.952258159743091611e-04
2.027250826358795166e-03,-1.572593647510424353e-03
4.196912050247192383e-04,-1.569777774710872341e-03
-3.018796443939208984e-03,-1.569777796683983389e-03
-3.653638064861297607e-03,-1.570805553527597443e-03
-1.541077017784118652e+00,-1.544282791307284297e+00
-1.510733366012573242e+00,-1.544283050438353566e+00
-1.529580831527709961e+00,-1.544282191428167250e+00
-1.421689987182617188e-03,-1.511898040146941128e-03
-2.406820654869079590e-03,-1.505490310623651537e-03
-5.889669060707092285e-03,-1.412595128705692368e-03
4.309698939323425293e-03,-1.543404595831081479e-03
-1.183755695819854736e-03,-8.839289840106081013e-04
1.546832919120788574e+00,1.533438998994416380e+00
1.572991728782653809e+00,1.533438891629279821e+00
-9.358391165733337402e-03,-7.524981702030247334e-04
-1.017168164253234863e-02,-7.525829589732311318e-04
-6.626516580581665039e-03,-7.519059619946409341e-04
-5.165755748748779297e-03,-7.525115928357958405e-04
1.967877149581909180e-03,-7.524763637127178991e-04
4.065707325935363770e-03,-7.525211961044549680e-04
1.178875565528869629e-03,-7.525167824064421009e-04
-1.170708984136581421e-02,-7.525009340153125973e-04
-6.823688745498657227e-03,-1.922515042187005266e-03
2.605497837066650391e-03,-1.916462957819920236e-03
-3.873839974403381348e-03,-1.924051039512907242e-03
-1.715835928916931152e-02,-4.747871061057709965e-03
-4.771977663040161133e-03,-3.791247612057840367e-03
-7.488280534744262695e-04,-3.791227964365023045e-03
1.994910538196563721e-01,2.702589764761909596e-01
2.351496517658233643e-01,2.690137972843529290e-01
2.809738218784332275e-01,2.684390529618910781e-01
2.460573911666870117e-01,2.683614186439179372e-01
1.529681563377380371e+00,1.533364764394034907e+00
-1.538630843162536621e+00,-1.544278561886172518e+00
-1.551046848297119141e+00,-1.544278580346978957e+00
-1.544712662696838379e+00,-1.544278991080782815e+00
-1.556578755378723145e+00,-1.544281181423200699e+00
-1.549187541007995605e+00,-1.544284179924544587e+00
3.172613620758056641e+00,3.141325773089848727e+00
3.160006761550903320e+00,3.141325447420591832e+00
3.157908439636230469e+00,3.141348877394466221e+00
-5.215518176555633545e-03,-1.573117495506022243e-03
3.217332065105438232e-03,-2.970574153487324110e-03
3.177531063556671143e-03,-2.621502408262833643e-03
5.871072411537170410e-03,-2.595333384221789816e-03
-8.838921785354614258e-04,-5.433975857480142623e-04
-1.294851303100585938e-03,-5.433110945698091127e-04
4.795096814632415771e-03,-5.433520210672822346e-04
2.850569784641265869e-03,-1.405039287868844284e-03
2.191841602325439453e-03,-1.406525991753032395e-03
1.944005489349365234e-03,-1.406525956597159174e-03
2.546682953834533691e-04,-1.407441549337065364e-03
-2.150796353816986084e-03,-5.315359744529174176e-04
-3.848508000373840332e-03,-7.203125446915048698e-04
4.021458327770233154e-03,-1.565457353402051680e-03
-4.800245165824890137e-03,-1.565343473624599899e-03
5.589425563812255859e-04,-1.565663490866397133e-03
-1.373693346977233887e-03,-1.565734680642429620e-03
2.710449695587158203e+00,2.666181623302255943e+00
2.685450077056884766e+00,2.664300011853463879e+00
3.038602113723754883e+00,3.018086451361941869e+00
3.029677867889404297e+00,3.019378180457658711e+00
3.041114568710327148e+00,3.019897752104206301e+00
3.011595249176025391e+00,3.008540869426669317e+00
3.011170625686645508e+00,3.019138169847387587e+00
8.269548416137695312e-04,5.708860400931233155e-04
1.477427780628204346e-03,5.708227113318601860e-04
-3.343969583511352539e-03,5.710732201136505719e-04
-4.850469529628753662e-03,-6.687862782312691771e-04
5.293555557727813721e-03,-6.688270089858716020e-04
-1.694574952125549316e-03,-6.688400728524764114e-04
3.168380737304687500e+00,3.141320578205716973e+00
3.172981262207031250e+00,3.141320578215084591e+00
3.152117490768432617e+00,3.141320578360363047e+00
3.148873329162597656e+00,3.141320578372006622e+00
3.153991699218750000e+00,3.141320578421952003e+00
4.406273365020751953e-05,-1.565939972873453155e-03
-5.570799112319946289e-05,-1.564704849907227156e-03
4.441738128662109375e-04,-1.564704938253087731e-03
3.168209314346313477e+00,3.135516801718880142e+00
3.138164997100830078e+00,3.136638446289840676e+00
3.141556262969970703e+00,3.135216920744201108e+00
3.146560668945312500e+00,3.136024810845277511e+00
3.157948970794677734e+00,3.135907818679123604e+00
1.431485265493392944e-02,-3.826058335356030075e-03
-2.544969320297241211e-04,-3.823456424673611631e-03
1.902587711811065674e-03,-3.823456184416374783e-03
1.568243622779846191e+00,1.533363598164246611e+00
1.542471289634704590e+00,1.533363575989142413e+00
-1.402378082275390625e-03,5.742914373126023573e-04
1.078173518180847168e-02,5.742774453091528241e-04
6.538093090057373047e-03,5.741976168227384261e-04
4.405461251735687256e-03,5.741354669207984979e-04
-8.464157581329345703e-04,-8.143521392940621367e-04
2.572067081928253174e-03,-8.150626272266235824e-04
2.282932400703430176e-04,-8.151752132704194595e-04
4.429742693901062012e-04,-8.136842304304346728e-04
-2.089336514472961426e-03,-8.136559650343553121e-04
3.023800373077392578e+00,3.019836919895745098e+00
3.057742595672607422e+00,3.019746212859866663e+00
