-8.222034573554992676e-02,-8.218699005668585189e-02
-8.166386932134628296e-02,-8.218710268123576024e-02
-8.333139866590499878e-02,-8.383558498052211261e-02
-8.393610268831253052e-02,-8.383570138448390163e-02
-8.323606848716735840e-02,-8.383570138771835600e-02
-6.946727633476257324e-02,-6.821604988111411305e-02
-6.822776794433593750e-02,-6.821604989356323812e-02
-9.854646772146224976e-02,-9.915529085523579200e-02
-9.823060780763626099e-02,-9.915529098839308275e-02
-9.977895766496658325e-02,-9.915529341727138957e-02
-9.888862818479537964e-02,-9.915529724478767959e-02
-9.806571900844573975e-02,-9.877490395798954603e-02
-9.909720718860626221e-02,-9.877492342925710267e-02
-9.784534573554992676e-02,-9.877492685656225069e-02
-9.894071519374847412e-02,-9.877490056952349662e-02
-9.904920309782028198e-02,-9.877490843742041393e-02
-7.891414314508438110e-02,-7.847449565413884554e-02
-7.845338433980941772e-02,-7.847490128665486619e-02
-7.838802784681320190e-02,-7.847488579730743652e-02
-7.894518971443176270e-02,-7.847429654167575874e-02
-7.819740474224090576e-02,-7.847426727195562501e-02
-9.815932065248489380e-02,-9.857852553002713347e-02
-9.839548915624618530e-02,-9.857854052798525890e-02
-9.819822758436203003e-02,-9.857854141081189014e-02
-9.818126261234283447e-02,-9.857854141081066890e-02
-9.809941053390502930e-02,-9.857853180971576368e-02
-9.884265065193176270e-02,-9.857852866101722566e-02
-3.679553791880607605e-02,-3.592580434349262192e-02
-3.654697537422180176e-02,-3.592580898790025123e-02
-3.684068843722343445e-02,-7.741026062080055836e-02
-7.768689095973968506e-02,-7.741027913241615988e-02
-7.763392478227615356e-02,-7.741029708249656804e-02
-7.822787016630172729e-02,-7.741124641176909404e-02
-7.729037851095199585e-02,-7.741125614623391160e-02
-9.772004187107086182e-02,-9.828583272826778294e-02
-9.809914231300354004e-02,-9.828582965904632263e-02
-9.815083444118499756e-02,-9.828583273790997277e-02
-9.756992757320404053e-02,-9.828583636702896420e-02
-9.841337054967880249e-02,-9.828583699407304752e-02
-9.916039556264877319e-02,-9.915865913302028545e-02
-9.866984188556671143e-02,-9.915865975690640877e-02
-9.870298206806182861e-02,-9.915866034782494509e-02
-9.976487606763839722e-02,-9.915865882650919116e-02
-9.913483262062072754e-02,-9.915866043744450686e-02
-9.829821437597274780e-02,-9.915865866543289997e-02
-9.921579062938690186e-02,-9.915866301882667044e-02
-7.081227004528045654e-02,-7.089503501950053521e-02
-7.052043080329895020e-02,-7.089459677425458128e-02
-9.867264330387115479e-02,-9.874900260303123845e-02
-9.826857596635818481e-02,-9.874899838659133289e-02
-9.789574146270751953e-02,-9.874899823980018421e-02
-9.846739470958709717e-02,-9.862559858462084661e-02
-9.910024702548980713e-02,-9.862059039820922357e-02
-9.839971363544464111e-02,-9.862059015052948574e-02
-9.840077906847000122e-02,-9.862059519326656087e-02
-8.089356124401092529e-02,-8.127241244754253302e-02
-8.059686422348022461e-02,-8.127241244754253302e-02
-8.133585005998611450e-02,-8.127241244754253302e-02
-8.160032331943511963e-02,-8.127241244754253302e-02
-8.016400039196014404e-02,-8.127241244754253302e-02
-8.025290817022323608e-02,-8.127241244754253302e-02
-8.012200891971588135e-02,-8.127241244754253302e-02
-9.651495516300201416e-02,-9.592688396363570347e-02
-9.751863032579421997e-02,-9.592688282300267100e-02
-9.627108275890350342e-02,-9.592688266505379480e-02
-9.624668955802917480e-02,-9.592688144490048308e-02
-8.101648837327957153e-02,-8.090474067174835415e-02
-8.071640878915786743e-02,-8.090426726422339510e-02
-8.107192069292068481e-02,-8.090476159372730902e-02
-8.103839308023452759e-02,-8.090476089699616402e-02
-8.104344457387924194e-02,-8.090476292440385020e-02
-7.823778688907623291e-02,-7.900836788244813835e-02
-7.890419661998748779e-02,-7.900837874151227236e-02
-7.965589314699172974e-02,-7.900836363459691480e-02
-7.783220708370208740e-02,-7.900851962205318602e-02
-4.625264182686805725e-02,-4.561653823006282804e-02
-4.641431942582130432e-02,-4.561653541698430098e-02
-4.676833748817443848e-02,-4.561653819217993677e-02
-4.667331650853157043e-02,-4.561653810779595780e-02
-4.668689519166946411e-02,-4.561653817185364751e-02
-8.565796166658401489e-02,-8.535116302548789724e-02
-8.545277267694473267e-02,-8.535116335694199752e-02
-9.904965758323669434e-02,-9.915697889412408705e-02
-9.908846020698547363e-02,-9.915697889502650408e-02
-9.743513166904449463e-02,-9.828487162495483376e-02
-9.806531667709350586e-02,-9.828487162500372520e-02
-9.819500148296356201e-02,-9.828487162515721354e-02
-8.235583454370498657e-02,-8.307217291181580310e-02
-8.337182551622390747e-02,-8.307217233053211525e-02
-8.366759866476058960e-02,-8.307217425512471165e-02
-8.356160670518875122e-02,-8.307217484183551659e-02
-8.193971216678619385e-02,-8.307218007049287090e-02
-8.089889585971832275e-02,-8.104337146959193772e-02
-8.066204190254211426e-02,-8.104343924110812836e-02
-8.049014955759048462e-02,-8.104300907653815000e-02
-8.129996061325073242e-02,-8.104302303398709661e-02
-8.125322312116622925e-02,-8.104305769896676115e-02
-8.040848374366760254e-02,-8.104308856180672538e-02
-8.089098334312438965e-02,-8.070853305328508365e-02
-8.124544471502304077e-02,-8.074265053131987613e-02
-8.116859942674636841e-02,-8.071037651113095734e-02
-8.162198215723037720e-02,-8.071037651215867692e-02
-9.591807425022125244e-02,-9.569494521018889754e-02
-9.604232013225555420e-02,-9.569494867271961802e-02
-9.752634912729263306e-02,-9.569494956114757422e-02
-6.894595921039581299e-02,-6.914565560940762190e-02
-6.877897679805755615e-02,-6.914565538379295606e-02
-6.906445324420928955e-02,-6.914565536551707525e-02
-6.970807909965515137e-02,-6.914565486937346295e-02
-5.775494128465652466e-02,-5.746215278327239384e-02
-5.806770920753479004e-02,-5.746350511682724732e-02
-5.798330903053283691e-02,-5.746923391459419356e-02
-5.723193287849426270e-02,-5.747488991037783684e-02
-5.755016952753067017e-02,-5.747837653841184752e-02
-8.128134161233901978e-02,-8.066667556468151701e-02
-8.071506768465042114e-02,-8.066668281489708381e-02
-8.139005303382873535e-02,-8.066671142961621965e-02
-9.827815741300582886e-02,-9.850864221443175750e-02
-9.793233871459960938e-02,-9.850864163501611703e-02
-1.117339879274368286e-01,-9.850864185098874570e-02
-9.810890257358551025e-02,-9.850864186229166264e-02
-8.832944929599761963e-02,-8.627955132983435027e-02
-8.546096086502075195e-02,-8.627954365993778518e-02
-8.539741486310958862e-02,-8.627951879286427372e-02
-7.003426551818847656e-02,-6.939103458658009427e-02
-6.977551430463790894e-02,-6.939105259687865235e-02
-7.022172212600708008e-02,-6.939103458961727589e-02
-7.013123482465744019e-02,-6.939105259766703560e-02
-6.919306516647338867e-02,-6.942893349593125263e-02
-9.829825162887573242e-02,-9.838362374570260027e-02
-9.884811937808990479e-02,-9.838362626002201961e-02
-9.770553559064865112e-02,-9.838362542144668543e-02
-9.775101393461227417e-02,-9.838377671959394610e-02
-8.432012051343917847e-02,-8.463433016838292633e-02
-8.604204654693603516e-02,-8.463431686230084294e-02
-8.109430223703384399e-02,-8.106414496974351236e-02
-7.999916374683380127e-02,-8.106455204580413632e-02
-9.668090939521789551e-02,-9.530362909787236381e-02
-9.537174552679061890e-02,-9.530363512085748834e-02
-9.468940645456314087e-02,-9.530363557386513362e-02
-8.745042234659194946e-02,-8.605547525154269572e-02
-8.643940091133117676e-02,-8.605554677006210795e-02
-8.634901046752929688e-02,-8.605537656926365297e-02
-8.622006326913833618e-02,-8.605537776123127480e-02
-8.653786778450012207e-02,-8.605532832359445716e-02
-7.812033593654632568e-02,-7.870161439124839786e-02
-7.869432866573333740e-02,-7.870161786962441564e-02
-7.819981873035430908e-02,-7.870182794039404239e-02
-7.864774763584136963e-02,-7.870230334624975232e-02
-7.965075969696044922e-02,-7.933403829502612414e-02
-8.013992756605148315e-02,-7.933413448336075480e-02
-7.936609536409378052e-02,-7.933412920343403674e-02
-7.923499494791030884e-02,-7.933412919464741253e-02
-6.753066182136535645e-02,-6.774094046245647538e-02
-6.652668118476867676e-02,-6.774094048506225374e-02
-6.813011318445205688e-02,-6.774094050606922768e-02
-7.018986344337463379e-02,-6.774094052829426893e-02
-9.884960204362869263e-02,-9.862187591688713340e-02
-9.848298132419586182e-02,-9.862193420282630574e-02
-9.839315712451934814e-02,-9.862193177906219965e-02
-9.917648881673812866e-02,-9.862193530611679249e-02
-9.805579483509063721e-02,-9.850138413653775071e-02
-9.796062856912612915e-02,-9.850136534050320247e-02
-9.841632097959518433e-02,-9.850150821091159525e-02
-9.850867092609405518e-02,-9.832709749074311500e-02
-9.867492318153381348e-02,-9.832709784743880188e-02
-9.897667914628982544e-02,-9.832709777455891920e-02
-9.789106249809265137e-02,-9.832709811081667695e-02
-6.782436370849609375e-02,-6.731772342885708471e-02
-6.806452572345733643e-02,-6.731772342598409120e-02
-6.805643439292907715e-02,-6.731772342560474187e-02
-6.755221635103225708e-02,-6.731954944832690968e-02
-7.951349765062332153e-02,-7.863135150140049268e-02
-7.914435863494873047e-02,-7.863136485076778481e-02
-7.839906215667724609e-02,-7.862795207332035075e-02
-9.880267828702926636e-02,-9.871565414349563194e-02
-9.895318746566772461e-02,-9.871342225884420507e-02
-9.906375408172607422e-02,-9.871342262618496011e-02
-9.887927770614624023e-02,-9.871342270488381310e-02
-9.896187484264373779e-02,-9.871342285574585818e-02
-7.985291630029678345e-02,-7.960115536794749869e-02
-7.966004312038421631e-02,-7.960116460215450884e-02
-8.000881224870681763e-02,-7.960121376858290965e-02
-9.813706576824188232e-02,-9.827352923409075902e-02
-7.697807997465133667e-02,-7.726264756872955330e-02
-9.783535450696945190e-02,-9.848418154256270707e-02
-9.754337370395660400e-02,-9.848417290334975094e-02
-9.898041933774948120e-02,-9.848426234914300914e-02
-9.830829501152038574e-02,-9.848394501043024329e-02
-8.288276940584182739e-02,-8.303245569921159641e-02
-8.286236971616744995e-02,-8.303225139917295994e-02
-8.397896587848663330e-02,-8.303210604891936297e-02
-8.316335082054138184e-02,-8.303193594222957330e-02
-8.298845589160919189e-02,-8.303191622670315353e-02
-8.302796632051467896e-02,-8.303178272225612833e-02
-9.858424961566925049e-02,-9.849949983322747737e-02
-9.817820787429809570e-02,-9.849949983319954139e-02
-9.867481142282485962e-02,-9.849949983317590751e-02
-9.887263178825378418e-02,-9.849945522869177350e-02
-9.763485193252563477e-02,-9.849938979837669084e-02
-9.863780438899993896e-02,-9.848815233132565683e-02
-9.948839247226715088e-02,-9.848725497609461810e-02
-9.841485321521759033e-02,-9.848152847238712815e-02
-9.800189733505249023e-02,-9.848153069667139881e-02
-8.359726518392562866e-02,-8.304433342548220298e-02
-8.224352449178695679e-02,-8.304444053884160737e-02
-8.368272334337234497e-02,-8.304451487066115412e-02
-7.990145683288574219e-02,-8.304424229372166233e-02
-9.941546618938446045e-02,-9.915532749047069327e-02
-1.012136265635490417e-01,-9.915532414675737316e-02
-9.920538961887359619e-02,-9.915533646137489332e-02
-9.885457158088684082e-02,-9.915533883093241574e-02
-9.867992997169494629e-02,-9.915535587081496238e-02
-9.872526675462722778e-02,-9.838933739614816321e-02
-9.790954738855361938e-02,-9.838933736158778087e-02
-9.923517704010009766e-02,-9.871025941585606645e-02
-9.823940694332122803e-02,-9.871025879561316774e-02
-9.914358705282211304e-02,-9.871025809399472384e-02
-9.946166723966598511e-02,-9.868483274296344088e-02
-9.890364110469818115e-02,-9.868888203048337138e-02
-9.787312895059585571e-02,-9.868892387281223699e-02
-9.869561344385147095e-02,-9.868892498984897788e-02
-8.318056911230087280e-02,-8.369194040932340095e-02
-8.356289565563201904e-02,-8.370606553994455745e-02
-8.401127159595489502e-02,-8.370568622761526134e-02
-8.355656266212463379e-02,-8.370606570473110297e-02
-7.392607629299163818e-02,-7.359062373890469522e-02
-7.418735325336456299e-02,-7.359074000792649450e-02
-7.426160573959350586e-02,-7.359085315334280841e-02
-9.357561171054840088e-02,-7.358971375044438823e-02
-8.674463629722595215e-02,-8.674318205871729692e-02
-8.673828840255737305e-02,-8.674331098730726775e-02
-8.853350579738616943e-02,-8.674330762783094562e-02
-7.979136705398559570e-02,-8.034175491733322461e-02
-9.842507541179656982e-02,-9.855678034472117877e-02
-9.875650703907012939e-02,-9.855665180156913951e-02
-9.855957329273223877e-02,-9.867101349439889868e-02
-1.102655529975891113e-01,-9.867112939305822117e-02
-8.401199430227279663e-02,-8.467420508135327373e-02
-8.484773337841033936e-02,-8.467418273221728742e-02
-9.554263949394226074e-02,-8.693860926172275461e-02
-8.658196032047271729e-02,-8.693858807856690019e-02
-8.068192005157470703e-02,-7.981720724128421596e-02
-8.026708662509918213e-02,-7.981723577024005256e-02
-7.965745031833648682e-02,-7.981734288971617519e-02
-8.020709455013275146e-02,-7.981740560399688822e-02
-8.046085387468338013e-02,-7.981723915363804489e-02
-7.601832598447799683e-02,-7.639391469009551572e-02
-7.644429802894592285e-02,-7.639387153309182277e-02
-7.672750204801559448e-02,-7.639386067504116973e-02
-7.545097172260284424e-02,-7.529760170711984058e-02
-7.491797208786010742e-02,-7.529760171532060009e-02
-7.491318136453628540e-02,-7.529760171853835948e-02
-7.427310943603515625e-02,-7.529764525534848874e-02
-7.481116801500320435e-02,-7.529764525702116462e-02
-7.519499212503433228e-02,-7.529764525798575414e-02
-4.866039007902145386e-02,-4.807245386458556397e-02
-4.901792854070663452e-02,-4.807245386150384853e-02
-4.813493043184280396e-02,-4.807245385996259529e-02
-4.848730936646461487e-02,-4.807239546578197242e-02
-4.877466335892677307e-02,-4.807239546562533383e-02
-7.778601348400115967e-02,-7.786407804903666685e-02
-7.810203731060028076e-02,-7.786514945476605276e-02
-7.791624963283538818e-02,-7.786514863740098824e-02
-7.811286300420761108e-02,-7.786514557576657003e-02
-7.774814963340759277e-02,-7.786515001158378357e-02
-9.839922189712524414e-02,-9.847000059848400044e-02
-9.883688390254974365e-02,-9.847000042090199579e-02
-9.828256070613861084e-02,-9.847000068683517404e-02
-9.836456179618835449e-02,-9.847000063531639868e-02
-7.230490446090698242e-02,-7.180437489310338706e-02
-7.178559899330139160e-02,-7.180437404533748791e-02
-7.195519655942916870e-02,-7.180437296025529714e-02
-5.820091441273689270e-02,-5.761437222110052381e-02
-5.810308828949928284e-02,-5.761437263803736303e-02
-5.782368779182434082e-02,-5.761437164297569108e-02
-5.757777020335197449e-02,-5.761437098452969890e-02
-5.826723575592041016e-02,-5.761437152666819272e-02
-5.772937834262847900e-02,-5.761437184934786737e-02
-8.467838913202285767e-02,-8.442415899920370503e-02
-8.615776151418685913e-02,-8.442397102872681303e-02
-8.420141786336898804e-02,-8.442397102872681303e-02
-5.738992616534233093e-02,-5.680803886641246081e-02
-5.709174275398254395e-02,-5.680801199282603520e-02
-5.753429979085922241e-02,-5.680805152457885782e-02
-5.756106600165367126e-02,-5.680801106105719256e-02
-5.717782303690910339e-02,-5.680805149654417213e-02
-8.219200372695922852e-02,-8.342470497632105408e-02
-8.304914832115173340e-02,-8.339424951928428587e-02
-8.336494117975234985e-02,-8.339557196215430235e-02
