3.025497496128082275e-01,3.111702296851248661e-01
3.096297681331634521e-01,3.106610916560244018e-01
3.071362674236297607e-01,3.106874909307631438e-01
-1.111531397327780724e-03,-2.452895296253826234e-03
8.531621424481272697e-04,-2.452614708170488926e-03
-2.548576099798083305e-03,-2.452614857243032732e-03
-2.080447273328900337e-03,-2.452844492819380821e-03
1.091326355934143066e+00,1.078592201497486913e+00
1.084935069084167480e+00,1.078592073635568749e+00
1.088164448738098145e+00,-3.108244795102604440e-03
-9.104624390602111816e-03,-3.104844872777292979e-03
-7.906449027359485626e-03,-3.103372365020790145e-03
-7.661021314561367035e-03,-2.805186337824642270e-03
-1.153268851339817047e-02,-2.805750423386077150e-03
-8.603450842201709747e-03,-8.429726012509302854e-03
-5.655646324157714844e-03,-8.428165902879232799e-03
-9.312733076512813568e-03,-8.429409486501161092e-03
-8.430354297161102295e-03,-8.428821238233255575e-03
-3.469740040600299835e-04,-1.606080655871657947e-03
-5.559169221669435501e-05,-1.606085706233959919e-03
-5.608070641756057739e-04,-1.606018665647475580e-03
-1.111295074224472046e-03,-1.605905770827492033e-03
-1.287039136514067650e-03,-1.605900950005382253e-03
-1.022567274048924446e-03,-1.605893915144382530e-03
4.865555465221405029e-02,4.778062134801103200e-02
5.696134269237518311e-02,4.777636460352348291e-02
4.893120750784873962e-02,4.777724575678986285e-02
-1.545916311442852020e-04,1.145976828314117105e-03
-3.913608379662036896e-04,1.145709568496054015e-03
-2.959228819236159325e-03,1.145573424763938423e-03
1.261462224647402763e-03,1.146249845398928822e-03
9.835053933784365654e-04,-2.295457573796046147e-03
-1.440590480342507362e-03,-2.443859768258486824e-03
-2.977039432153105736e-03,-2.442564552083957910e-03
5.260601174086332321e-04,-2.442529523693772082e-03
-7.174513302743434906e-03,-5.052667684374691735e-03
-8.750901557505130768e-03,-5.052667684374691735e-03
-4.468191415071487427e-03,-5.052667684374691735e-03
-9.320612065494060516e-03,-5.052667684374691735e-03
-3.331485437229275703e-03,-1.484213347737182217e-03
-2.640510676428675652e-03,-1.483903055871900597e-03
-1.256565097719430923e-03,-1.483858031882918840e-03
-4.041892476379871368e-03,-1.483851938632880412e-03
-3.389198100194334984e-03,-1.483795827815587338e-03
-2.880513202399015427e-04,-5.144528871050991527e-03
-7.661889307200908661e-03,-5.778003768602299299e-03
-7.872035726904869080e-03,-5.174386383603026517e-03
-7.688794285058975220e-03,-5.174894089019903623e-03
-3.766934573650360107e-02,-3.512859622026372197e-02
-3.345267474651336670e-02,-3.513754986229334493e-02
1.076068520545959473e+00,1.078606199137792654e+00
1.090811252593994141e+00,1.078606378114004061e+00
1.077186703681945801e+00,1.078606371273452602e+00
1.086483597755432129e+00,1.078606159082130089e+00
1.074791669845581055e+00,1.078606196211898016e+00
-2.230373956263065338e-02,-2.165351032472786000e-02
3.535671858116984367e-04,-1.607089086710005192e-03
-1.906267134472727776e-03,-1.607088742506751836e-03
-2.221595263108611107e-03,-1.607088233734606329e-03
2.892618766054511070e-03,-1.607088444943467710e-03
-7.174775004386901855e-03,-8.068728829348484691e-03
-5.392884835600852966e-03,-8.068729082812930303e-03
-8.575635030865669250e-03,-8.068729132959091832e-03
-2.455638535320758820e-02,-2.227430694806065842e-02
-2.827974408864974976e-02,-2.226445606123441875e-02
-2.074034512042999268e-02,-2.226175836276068909e-02
-3.059416078031063080e-02,-2.225828047658040196e-02
-1.821308210492134094e-02,-2.225607853621165699e-02
-2.443316392600536346e-02,-2.225234478285712317e-02
-2.581841871142387390e-02,-2.223955760398613896e-02
1.492259383201599121e+00,1.494274219946275739e+00
1.486442565917968750e+00,1.493488397219501440e+00
3.293929696083068848e-01,3.503099479503848923e-01
3.496105074882507324e-01,3.503098013780407971e-01
3.370782434940338135e-01,3.106872183536050214e-01
3.442757129669189453e-01,3.480397907948701297e-01
-7.099381182342767715e-04,-1.462925164695666512e-03
-1.197628909721970558e-03,-1.462913933026376359e-03
8.724384242668747902e-04,-1.811794604848596807e-03
-2.071656053885817528e-03,-1.614535062437285218e-03
-4.451160132884979248e-02,-4.590134152528160122e-02
-4.757288843393325806e-02,-4.590048046862441750e-02
-4.754727333784103394e-02,-4.590146999192182969e-02
-4.928844049572944641e-02,-4.590016672156400218e-02
-2.722849547863006592e-01,-2.713145606478290506e-01
-2.577715218067169189e-01,-2.522321408436658530e-01
-2.622090578079223633e-01,-2.510309642138926489e-01
-2.666752040386199951e-01,-2.488719976773443310e-01
-2.579897642135620117e-01,-2.487019076872649670e-01
