-7.175678759813308716e-02,-7.469727127607610206e-02
-9.495122730731964111e-02,-9.875113661750416216e-02
-9.453615546226501465e-02,-9.875113473124332020e-02
-9.598676860332489014e-02,-9.875114978109267305e-02
-9.529414772987365723e-02,-9.875113631636228684e-02
-9.526025503873825073e-02,-9.875113611773705946e-02
-9.551463276147842407e-02,-9.875113621791674345e-02
-7.138933986425399780e-02,-7.642059262832202882e-02
-7.360749691724777222e-02,-7.642059004840143221e-02
-7.363958656787872314e-02,-7.642057229787235784e-02
-7.080224156379699707e-02,-7.642257906914805277e-02
-8.046849817037582397e-02,-8.389480204352667281e-02
-8.143222332000732422e-02,-8.389475887479122540e-02
-8.419626206159591675e-02,-8.389475921665029423e-02
-7.629600912332534790e-02,-8.389475925453158955e-02
-8.927780389785766602e-02,-8.674746372520951432e-02
-6.519474834203720093e-02,-7.143727659018883624e-02
-6.293106079101562500e-02,-6.977091073693046652e-02
-6.348270922899246216e-02,-6.977091073494960660e-02
-6.326325982809066772e-02,-6.977090253735405978e-02
-6.497168540954589844e-02,-6.977101559004417197e-02
-6.592620164155960083e-02,-6.976082555314112865e-02
-6.363545358180999756e-02,-6.977086831466806915e-02
-6.320397555828094482e-02,-6.384593530533787253e-02
-6.055382639169692993e-02,-6.384592696210232565e-02
-6.317394971847534180e-02,-6.384592153770758671e-02
-5.113686621189117432e-02,-6.384592370978192655e-02
-5.833119153976440430e-02,-6.385676295046993634e-02
-9.825728833675384521e-02,-9.852648292270548003e-02
-9.649394452571868896e-02,-9.852648644215605822e-02
-7.396040856838226318e-02,-8.011708962126047606e-02
-7.810675352811813354e-02,-8.011800102950301927e-02
-7.660669088363647461e-02,-8.011769387483910765e-02
-9.685261547565460205e-02,-9.832068289601351985e-02
-9.131824225187301636e-02,-9.832068345040907709e-02
-9.546248614788055420e-02,-9.832068284609141173e-02
-9.538419544696807861e-02,-9.832068345046282576e-02
-9.261113405227661133e-02,-9.832014027702609682e-02
-9.142564237117767334e-02,-9.856211259493082022e-02
-9.475469589233398438e-02,-9.856213342039164826e-02
-9.507764875888824463e-02,-9.836398408574693886e-02
-9.295393526554107666e-02,-9.854678894672583289e-02
-9.505630284547805786e-02,-9.854678828323165662e-02
-7.267430424690246582e-02,-7.476161161179288583e-02
-7.396017014980316162e-02,-7.476046703678398964e-02
-6.345792859792709351e-02,-7.476148778133132056e-02
-8.536822348833084106e-02,-8.332690161248924865e-02
-8.043836057186126709e-02,-8.332746941210165958e-02
-8.172316104173660278e-02,-8.332365303077161889e-02
-8.564165234565734863e-02,-8.332730407186555999e-02
-7.996784895658493042e-02,-8.332855784530016074e-02
-8.078856766223907471e-02,-8.332855622119318684e-02
-7.933295518159866333e-02,-8.332855544190936881e-02
-7.010237872600555420e-02,-8.330193219393974835e-02
-9.205023944377899170e-02,-9.915195810789843855e-02
-9.344700723886489868e-02,-9.915195820707994878e-02
-9.216393530368804932e-02,-9.915195852322937486e-02
-9.277874976396560669e-02,-9.870065115200246653e-02
-9.385496377944946289e-02,-9.870166974432546814e-02
-9.490124881267547607e-02,-9.870166972186510124e-02
-7.030558586120605469e-02,-7.210837142506391906e-02
-7.033461332321166992e-02,-7.210837142503630226e-02
-6.886267662048339844e-02,-7.210836469711784380e-02
-7.168710231781005859e-02,-7.210837142502297958e-02
-7.061462849378585815e-02,-7.210837142493907448e-02
-7.101447135210037231e-02,-7.210837142490479634e-02
-9.295665472745895386e-02,-9.852926065764870678e-02
-9.912182390689849854e-02,-9.852910664382336092e-02
-9.510309994220733643e-02,-9.852910580136844954e-02
-7.897709310054779053e-02,-8.218747755754361728e-02
-7.591494917869567871e-02,-8.218640651070527325e-02
-7.866214960813522339e-02,-8.218777086761096251e-02
-8.398308604955673218e-02,-8.383570138448390163e-02
-8.518520742654800415e-02,-8.383570138771835600e-02
-7.551010698080062866e-02,-8.383570702377575456e-02
-6.745511293411254883e-02,-6.821604988111411305e-02
-6.727290898561477661e-02,-6.821604989356323812e-02
-6.509185582399368286e-02,-6.821605923510563885e-02
-9.459637105464935303e-02,-9.915529170318251873e-02
-9.334079921245574951e-02,-9.915529085523579200e-02
-1.019188687205314636e-01,-9.915529098839308275e-02
-9.953299164772033691e-02,-9.915529341727138957e-02
-9.472110867500305176e-02,-9.915529724478767959e-02
-9.804292023181915283e-02,-9.877490032285177191e-02
-9.701283276081085205e-02,-9.877492342925710267e-02
-9.480351954698562622e-02,-9.877492834243477293e-02
-9.523671865463256836e-02,-9.877490056952349662e-02
-9.793209284543991089e-02,-9.877490610274490546e-02
-9.434122592210769653e-02,-9.877490843742041393e-02
-7.630508393049240112e-02,-7.847449565413884554e-02
-7.896737754344940186e-02,-7.847488579730743652e-02
-7.715564221143722534e-02,-7.847429654167575874e-02
-7.697763293981552124e-02,-7.847426727195562501e-02
-9.801328182220458984e-02,-9.857852553002713347e-02
-9.726410359144210815e-02,-9.857854141081189014e-02
-9.347629547119140625e-02,-9.857854141081066890e-02
-9.682366251945495605e-02,-9.857853180971576368e-02
-3.126193210482597351e-02,-3.592580898790025123e-02
-2.079953998327255249e-02,-3.592580641660654550e-02
-3.395427763462066650e-02,-7.741026062080055836e-02
-7.214983552694320679e-02,-7.741027913241615988e-02
-7.405593246221542358e-02,-7.741029708249656804e-02
-7.314358651638031006e-02,-7.741124641176909404e-02
-7.142160832881927490e-02,-7.741125614623391160e-02
-9.368726611137390137e-02,-9.828583272826778294e-02
-9.021354466676712036e-02,-9.828582965904632263e-02
-9.454699605703353882e-02,-9.828583571296267696e-02
-9.272303432226181030e-02,-9.828583636702896420e-02
-9.497317671775817871e-02,-9.915865975690640877e-02
-9.435653686523437500e-02,-9.915866034782494509e-02
-9.773195534944534302e-02,-9.915866043744450686e-02
-9.744602441787719727e-02,-9.915865853820671205e-02
-9.518434107303619385e-02,-9.915865866543289997e-02
-9.545907378196716309e-02,-9.915866301882667044e-02
-6.466256082057952881e-02,-7.089503502659272316e-02
-6.691504269838333130e-02,-7.089459677425458128e-02
-6.335292756557464600e-02,-7.089517752553395336e-02
-9.697400033473968506e-02,-9.874900260303123845e-02
-9.169042855501174927e-02,-9.874900276608947203e-02
-9.426774829626083374e-02,-9.874900170716355285e-02
-9.520533680915832520e-02,-9.874900018242306621e-02
-9.407937526702880859e-02,-9.862597940196618507e-02
-9.699302166700363159e-02,-9.862059039820922357e-02
-9.373586624860763550e-02,-9.862059015052948574e-02
-9.423286467790603638e-02,-9.862059519326656087e-02
-8.234779536724090576e-02,-8.127241244754253302e-02
-8.001614362001419067e-02,-8.127241244754253302e-02
-7.997337728738784790e-02,-8.127241244754253302e-02
-7.888040691614151001e-02,-8.127241244754253302e-02
-9.351811558008193970e-02,-9.592689209028987252e-02
-9.284012764692306519e-02,-9.592688396363570347e-02
-7.899257540702819824e-02,-9.592688282300267100e-02
-8.783779293298721313e-02,-9.592688266505379480e-02
-9.314370155334472656e-02,-9.592688144490048308e-02
-8.059751987457275391e-02,-8.090474067174835415e-02
-8.078759908676147461e-02,-8.090426726422339510e-02
-7.737757265567779541e-02,-8.090476159372730902e-02
-7.930772751569747925e-02,-8.090476089699616402e-02
-7.874465733766555786e-02,-7.900851490070162630e-02
-8.268252015113830566e-02,-7.900851962205318602e-02
-4.397337883710861206e-02,-4.561653823006282804e-02
-4.640622064471244812e-02,-4.561653429018368289e-02
-4.226684942841529846e-02,-4.561653541698430098e-02
-4.301003366708755493e-02,-4.561653810779595780e-02
-4.383223503828048706e-02,-4.561653817185364751e-02
-8.252013474702835083e-02,-8.535116302548789724e-02
-9.549704194068908691e-02,-9.915697889720950786e-02
-9.551431983709335327e-02,-9.915697889412408705e-02
-9.650804102420806885e-02,-9.915697889456390191e-02
-9.796772897243499756e-02,-9.915697888988067588e-02
-9.721806645393371582e-02,-9.828487162480237238e-02
-9.018837660551071167e-02,-9.828487162520571641e-02
-9.880411624908447266e-02,-9.828487162522733800e-02
-8.254741877317428589e-02,-8.307217291181580310e-02
-7.922346889972686768e-02,-8.307217425512471165e-02
-7.704271376132965088e-02,-8.307217659435295332e-02
-7.687988132238388062e-02,-8.307217630336015401e-02
-8.182860165834426880e-02,-8.307217484183551659e-02
-7.862625271081924438e-02,-8.307217603472913381e-02
-7.999477535486221313e-02,-8.307217835159350083e-02
-7.568141072988510132e-02,-8.104341007504083094e-02
-7.848416268825531006e-02,-8.104302303398709661e-02
-7.997238636016845703e-02,-8.070853305328508365e-02
-8.169311285018920898e-02,-8.070853401601241206e-02
-7.620816677808761597e-02,-8.074265053131987613e-02
-7.875642925500869751e-02,-8.071037650886980774e-02
-9.425196051597595215e-02,-9.570045289441127256e-02
-9.582507610321044922e-02,-9.570045292918806512e-02
-9.124123305082321167e-02,-9.568757866821930858e-02
-9.421942383050918579e-02,-9.569494454114491067e-02
-7.256396114826202393e-02,-6.914565538379295606e-02
-6.271993368864059448e-02,-6.914565541637363033e-02
-6.373972445726394653e-02,-6.914565200667709133e-02
-7.184370607137680054e-02,-6.914562046714470278e-02
-5.197685211896896362e-02,-5.739202761919735829e-02
-5.653639137744903564e-02,-5.746347705817990426e-02
-4.931552708148956299e-02,-5.746145030027594719e-02
-5.015027150511741638e-02,-5.746923391459419356e-02
-5.484293028712272644e-02,-5.747087636851326564e-02
