5.354245305061340332e-01,5.296928647590445349e-01
5.453495979309082031e-01,5.296936348978578124e-01
5.246165394783020020e-01,5.296950675272266151e-01
6.771417856216430664e-01,6.781721405419622872e-01
7.016264796257019043e-01,7.076052305785448526e-01
6.953831911087036133e-01,7.019485335260882142e-01
7.098381519317626953e-01,7.019487187558890451e-01
6.926761865615844727e-01,7.019490355356071687e-01
6.751863360404968262e-01,6.860002668273483817e-01
6.794768571853637695e-01,6.744807666877759011e-01
6.746238470077514648e-01,6.746141219765230401e-01
5.254744887351989746e-01,5.352579367477052763e-01
5.114354491233825684e-01,5.352551040282971240e-01
3.384430110454559326e-01,3.583883951765188258e-01
3.476613163948059082e-01,3.583874867783276574e-01
3.525041341781616211e-01,3.606420734143188089e-01
3.718056082725524902e-01,4.622698904918414731e-01
4.667817056179046631e-01,4.622696817074914977e-01
4.849623441696166992e-01,4.911309090609105588e-01
4.944436252117156982e-01,4.925000771124196652e-01
4.877399802207946777e-01,4.924938555724503453e-01
7.208790779113769531e-01,7.200287384940032842e-01
7.184370160102844238e-01,7.200283421568430819e-01
7.155655622482299805e-01,7.200245104175879707e-01
7.190819978713989258e-01,7.200223306352259156e-01
5.662872791290283203e-01,5.576298252477488449e-01
4.259966909885406494e-01,4.371159289720583097e-01
4.319269359111785889e-01,4.371140252179470664e-01
4.730336070060729980e-01,4.646167470840754099e-01
5.343357324600219727e-01,5.360358580964432740e-01
5.395035743713378906e-01,5.360370758668842051e-01
6.555283069610595703e-01,6.399621497916619939e-01
6.424163579940795898e-01,6.391711494486311818e-01
6.565129756927490234e-01,6.391740026914534134e-01
4.501871168613433838e-01,4.683028231560682486e-01
4.645573496818542480e-01,4.683004169453225951e-01
4.692530632019042969e-01,4.684733972756400244e-01
4.732778370380401611e-01,4.684699906517978407e-01
4.644814729690551758e-01,4.684681790082257935e-01
4.563673734664916992e-01,4.684685218292456987e-01
4.821100831031799316e-01,4.684686036470653847e-01
4.830212295055389404e-01,4.631010270940247309e-01
7.045952677726745605e-01,6.906236802169741784e-01
6.843611001968383789e-01,6.906238488342003601e-01
6.816820502281188965e-01,6.906239925304052951e-01
7.206948399543762207e-01,7.219626153972064087e-01
7.312377691268920898e-01,7.284991895433911013e-01
7.266945838928222656e-01,7.284991975353831695e-01
3.960444927215576172e-01,3.958334743285959467e-01
3.979619145393371582e-01,3.958255916486290715e-01
3.947350382804870605e-01,3.958237395783081314e-01
3.885085582733154297e-01,3.958217797950999151e-01
3.945043385028839111e-01,3.957976971983652725e-01
3.969586193561553955e-01,3.957878130451856213e-01
4.664413630962371826e-01,4.697040945589348593e-01
4.566523134708404541e-01,4.706018928955933989e-01
4.706797003746032715e-01,4.706030405652893434e-01
4.090819060802459717e-01,4.086274165291499116e-01
4.094607830047607422e-01,4.281641397464540089e-01
4.291879534721374512e-01,4.286043892291979129e-01
6.900039911270141602e-01,5.956548202568862083e-01
5.876678228378295898e-01,5.956416401685088458e-01
5.983042120933532715e-01,5.956240842914244382e-01
4.753965735435485840e-01,4.756934452893991083e-01
4.686038494110107422e-01,4.756886591133475117e-01
4.754887223243713379e-01,4.756780254961393006e-01
6.057903170585632324e-01,6.007347583753523956e-01
5.973936319351196289e-01,6.007347576140107392e-01
5.978291630744934082e-01,6.007347565925486021e-01
6.003028750419616699e-01,6.007347396324032029e-01
6.005740761756896973e-01,6.007347194012908620e-01
4.286187887191772461e-01,4.258662106007025105e-01
4.213533699512481689e-01,4.258667298253306921e-01
4.370452761650085449e-01,4.258668735209777956e-01
4.177407026290893555e-01,4.258663313898872760e-01
4.182119369506835938e-01,4.258668442863327575e-01
4.118113517761230469e-01,4.258668837816508290e-01
3.695633411407470703e-01,3.714893465241673187e-01
3.839237689971923828e-01,3.714908146607927564e-01
3.798465132713317871e-01,3.714816604215527840e-01
3.812831938266754150e-01,3.714827968961746385e-01
6.526476144790649414e-01,6.505904624080124377e-01
6.439605951309204102e-01,6.505904909784058221e-01
6.518953442573547363e-01,6.505904949198877407e-01
6.515921950340270996e-01,6.505905166720288291e-01
7.204867005348205566e-01,7.116326603019882402e-01
7.142850160598754883e-01,7.116608100976729023e-01
7.310787439346313477e-01,6.453266117020023396e-01
6.310453414916992188e-01,6.453271387590566732e-01
6.295871138572692871e-01,6.453275571114460707e-01
6.371185183525085449e-01,6.417180502525552388e-01
6.309651732444763184e-01,6.417180803686380886e-01
6.036748886108398438e-01,6.022972610043241248e-01
6.058505773544311523e-01,6.022973197100015552e-01
5.919868946075439453e-01,6.022973305544362388e-01
5.933318734169006348e-01,6.022973709819623434e-01
6.004174351692199707e-01,6.000186820727756443e-01
5.949484705924987793e-01,6.000186243735303737e-01
6.012215614318847656e-01,6.000182630990312793e-01
5.927194952964782715e-01,6.000181008153763207e-01
5.913546085357666016e-01,6.000179711173279085e-01
6.022980213165283203e-01,6.000172535965954124e-01
6.888465285301208496e-01,7.021923322851322258e-01
7.045958042144775391e-01,7.024278667479321170e-01
6.890448927879333496e-01,6.882005125875941820e-01
6.249580383300781250e-01,6.322092510076515737e-01
6.359314918518066406e-01,6.322092803327443722e-01
6.330560445785522461e-01,6.322092971655721705e-01
6.301366090774536133e-01,6.322092324981467559e-01
5.886237621307373047e-01,5.917393504680007466e-01
5.792161226272583008e-01,5.917396079933348041e-01
5.962449312210083008e-01,5.917404584540267853e-01
5.921473503112792969e-01,5.917404687613565528e-01
4.627455174922943115e-01,4.649736471715948949e-01
4.684017300605773926e-01,4.649736471715948949e-01
4.637902975082397461e-01,4.649736471715948949e-01
4.610981345176696777e-01,4.649736471715948949e-01
3.501100540161132812e-01,3.614005928683835522e-01
3.645049035549163818e-01,3.614005645842064962e-01
3.679478764533996582e-01,3.614005553810782367e-01
3.609700798988342285e-01,3.614005537838027582e-01
3.742659986019134521e-01,3.614005295720355559e-01
5.548815131187438965e-01,5.765446478883026193e-01
5.594476461410522461e-01,5.663880348664553921e-01
5.650550127029418945e-01,5.663997843765128382e-01
5.645268559455871582e-01,5.663997516950013411e-01
3.789811730384826660e-01,3.726104744018978177e-01
3.700131773948669434e-01,3.489568480934132078e-01
6.077989339828491211e-01,5.860137023324154537e-01
5.800517797470092773e-01,5.859835404768919398e-01
5.986555814743041992e-01,5.859796348848078651e-01
5.871502161026000977e-01,5.859396706675592537e-01
5.940709114074707031e-01,5.859357919814890403e-01
5.050194263458251953e-01,5.067155110318025679e-01
4.047135114669799805e-01,3.974123131346282145e-01
3.946623802185058594e-01,3.974123180351143980e-01
3.900007009506225586e-01,3.974123224021716139e-01
3.998219370841979980e-01,3.974123248706455391e-01
3.008972406387329102e-01,2.893762451292319349e-01
2.835733294486999512e-01,2.893794972453038183e-01
3.064453899860382080e-01,2.893796686980590338e-01
5.944162607192993164e-01,5.940760755489137290e-01
5.982788205146789551e-01,5.940765077144567474e-01
5.954481363296508789e-01,5.940766196510520736e-01
6.023625135421752930e-01,5.940767753469636814e-01
6.079625487327575684e-01,5.940768794804972552e-01
5.756076574325561523e-01,5.940770395888319566e-01
5.822847485542297363e-01,5.940776007850341323e-01
5.096965432167053223e-01,5.090609684916412858e-01
5.477166771888732910e-01,5.638620203601478753e-01
3.453317582607269287e-01,3.614434521926808142e-01
3.440622389316558838e-01,3.614434522406511086e-01
3.392010331153869629e-01,3.621546487501607348e-01
3.473300337791442871e-01,3.482843549504781033e-01
5.427530407905578613e-01,5.388658596510041976e-01
5.380538702011108398e-01,5.388658422663110681e-01
5.424227118492126465e-01,5.388661796957112671e-01
5.452622175216674805e-01,5.388609235843356826e-01
7.074190378189086914e-01,7.016008400228425090e-01
6.910417675971984863e-01,7.016008365390724588e-01
6.997675895690917969e-01,7.016008256485085637e-01
7.081089615821838379e-01,7.016008544193264029e-01
5.609241724014282227e-01,5.428097885623511809e-01
5.472911596298217773e-01,5.422503029712490985e-01
5.458599328994750977e-01,5.422767962304696487e-01
5.329258441925048828e-01,5.422108534370424504e-01
5.286054611206054688e-01,5.421928959145787541e-01
